Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
1209.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.229166451502181,2.98340484387893,2.68311940768673,2.67343375343535,-0.747044791446854,0.2,22.0985813136771,1.78385483905568,-0.0396549792079512,22,3.96096147493982,4.07342312412402,3.40936706561301,5,-0.723340987521486,12262.4140315773,11395.5594909576,11368.7216726799
1210,20.3552431300291,22.0235527576872,22.0775010113308,-0.229727472163207,2.98341239844322,2.68315913433258,2.67347640479806,-0.747464696351926,0.2,22.0984071266297,1.78210164948998,-0.0393628506518965,22,3.96182213601132,4.07455510522746,3.41051231808831,5,-0.725111793135946,12262.4367234548,11395.6697076788,11368.8397070403
1210.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.229999721659346,2.98341959324304,2.68319849639126,2.67351869463125,-0.747464696351926,0.2,22.0982374630403,1.78125086981454,-0.0393628506518965,22,3.96267941531478,4.07568316265684,3.41165360363528,5,-0.725971121445561,12262.4583347397,11395.7789140175,11368.9567421831
1211,20.3552431300291,22.0235527576872,22.0775010113308,-0.229852209039601,2.98342642669992,2.68323749612043,2.67356062484248,-0.747464696351926,0.2,22.0980721879016,1.78171184675125,-0.0393628506518965,22,3.9635333261381,4.07680731001239,3.41279093599416,0,-0.725505512612596,12262.4788606844,11395.8871162063,11369.0727833545
1211.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.229423246534104,2.98343289710402,2.68327613576564,2.67360219733587,-0.747464696351926,0.2,22.0979111705906,1.78305235458092,-0.0393628506518965,22,3.96438388171692,4.07792756084722,3.41392432885763,0,-0.724151535360246,12262.4982961469,11395.9943204452,11369.1878357918
1212,20.3552431300291,22.0235527576872,22.0775010113308,-0.228894848501569,2.9834390052544,2.68331441756022,2.67364341401192,-0.747909184871048,0.2,22.0977542847193,1.7847035984326,-0.0391017138877004,22,3.96523109523491,4.07904392866745,3.41505379587095,0,-0.722483699810354,12262.5166435217,11396.1005329004,11369.3019047229
1212.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.228418587311672,2.98344475426984,2.68335234372542,2.67368427676751,-0.747909184871048,0.2,22.0976014079919,1.78619191465102,-0.0391017138877004,22,3.96607497982393,4.0801564269324,3.41617935063211,0,-0.720980428990562,12262.5339121715,11396.2057597053,11369.414995366
1213,20.3552431300291,22.0235527576872,22.0775010113308,-0.228118821005025,2.98345014924172,2.68338991647056,2.67372478749565,-0.747909184871048,0.2,22.097452422066,1.7871286843593,-0.0391017138877004,22,3.96691554856421,4.0812650690547,3.41730100669204,0,-0.720034246620261,12262.5501173845,11396.3100069607,11369.5271129292
1213.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.228095321899389,2.98345519696898,2.683427137993,2.67376494808547,-0.747909184871048,0.2,22.0973072124192,1.78720211906441,-0.0391017138877004,22,3.96775281448464,4.08236986840055,3.41841877755472,0,-0.719960074043232,12262.5652795787,11396.4132807347,11369.6382626102
1214,20.3552431300291,22.0235527576872,22.0775010113308,-0.228436561762928,2.9834599036184,2.68346401047855,2.67380476042211,-0.7483734930845,0.2,22.0971656682197,1.78613574449085,-0.0388662672878766,22,3.96858679056286,4.08347083828976,3.41953267667735,5,-0.721037163548505,12262.5794172732,11396.5155870639,11369.7484495963
1214.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.229038853175722,2.98346427840248,2.68350053610092,2.6738442263865,-0.7483734930845,0.2,22.0970276822018,1.78425358382587,-0.0388662672878766,22,3.96941748972553,4.08456799199601,3.42064271747056,5,-0.722938236163848,12262.5925581365,11396.6169319518,11369.8576790635
1215,20.3552431300291,22.0235527576872,22.0775010113308,-0.229631721702033,2.9834683260803,2.68353671702235,2.67388334785531,-0.7483734930845,0.2,22.0968931505456,1.78240086968115,-0.0388662672878766,22,3.97024492484856,4.08566134274696,3.42174891329852,5,-0.724809566380296,12262.6047164603,11396.7173213704,11369.9659561766
1215.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.229977836697659,2.9834720480067,2.6835725553933,2.67392212670087,-0.7483734930845,0.2,22.0967619727611,1.78131926031981,-0.0388662672878766,22,3.97106910875723,4.08675090372441,3.42285127747908,5,-0.725902043752492,12262.6158963111,11396.8167612599,11370.0732860887
1216,20.3552431300291,22.0235527576872,22.0775010113308,-0.229910630759991,2.98347544271121,2.6836080533526,2.67396056479099,-0.748855196613135,0.2,22.0966340515755,1.78152927887503,-0.0386536206301827,22,3.97189005422641,4.08783668806447,3.42394982328403,0,-0.725689914930835,12262.6260932688,11396.9152575282,11370.1796739409
1216.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.229522357223156,2.98347850798395,2.68364321302741,2.67399866398889,-0.748855196613135,0.2,22.0965092928253,1.78274263367764,-0.0386536206301827,22,3.97270777398082,4.08891870885775,3.42504456393917,0,-0.72446436833917,12262.6353006928,11397.0128160517,11370.2851248623
1217,20.3552431300291,22.0235527576872,22.0775010113308,-0.229000797037908,2.98348124384189,2.68367803653332,2.67403642615305,-0.748855196613135,0.2,22.0963876053517,1.78437250925654,-0.0386536206301827,22,3.97352228069515,4.08999697914943,3.4261355126245,0,-0.722818115770452,12262.6435186316,11397.109442675,11370.3896439689
1217.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.228503330382262,2.98348365272396,2.68371252597443,2.67407385313721,-0.748855196613135,0.2,22.0962689008994,1.78592709255543,-0.0386536206301827,22,3.9743335869943,4.09107151193951,3.42722268247436,0,-0.721247912018573,12262.6507544091,11397.2051432112,11370.4932363644
1218,20.3552431300291,22.0235527576872,22.0775010113308,-0.228159529907205,2.98348573910558,2.68374668344346,2.67411094679018,-0.749352183981728,0.2,22.0961530940194,1.78700146903999,-0.0384612376077598,22,3.97514170545355,4.09214232018293,3.42830608657762,0,-0.720162740199101,12262.6570214665,11397.2999234424,11370.595907139
1218.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.228073901694428,2.98348750921838,2.68378051102174,2.67414770895588,-0.749352183981728,0.2,22.0960401019747,1.78726905720491,-0.0384612376077598,22,3.97594664859878,4.09320941678972,3.4293857379778,0,-0.719892463308292,12262.6623385207,11397.3937891194,11370.69766137
1219,20.3552431300291,22.0235527576872,22.0775010113308,-0.22833927762569,2.98348896920831,2.68381401077962,2.6741841414732,-0.749352183981728,0.2,22.0959298446492,1.78643975741972,-0.0384612376077598,22,3.97674842890665,4.09427281462514,3.43046164967328,5,-0.720730095897728,12262.6667240317,11397.4867459632,11370.7985041212
1219.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.228910719734206,2.98349012764339,2.683847184776,2.67422024617591,-0.749352183981728,0.2,22.0958222444606,1.78465400083061,-0.0384612376077598,22,3.9775470588048,4.09533252650989,3.43153383461739,5,-0.722533795769047,12262.6702037348,11397.5787996632,11370.8984404426
1220,20.3552431300291,22.0235527576872,22.0775010113308,-0.229525960441344,2.98349099002311,2.68388003505878,2.67425602489255,-0.749862615311145,0.2,22.0957172262747,1.7827313736208,-0.0382868905098903,22,3.97834255067203,4.09638856522022,3.43260230571862,5,-0.724475741537059,12262.6727941486,11397.6699558788,11370.9974753701
1220.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.229938225343915,2.98349155814897,2.68391256366478,2.67429147944645,-0.749862615311145,0.2,22.0956147173244,1.78144304580027,-0.0382868905098903,22,3.97913491683851,4.09744094348808,3.43366707584075,5,-0.725777014475532,12262.6745006838,11397.7602202392,11371.0956139256
1221,20.3552431300291,22.0235527576872,22.0775010113308,-0.229956293083073,2.98349183077201,2.68394477261966,2.67432661165552,-0.749862615311145,0.2,22.0955146471302,1.7813865841154,-0.0382868905098903,22,3.97992416958596,4.09848967400131,3.434728157803,0,-0.725834043487411,12262.6753195884,11397.8495983429,11371.1928611165
1221.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.22961623573929,2.9834918053237,2.68397666393805,2.67436142333224,-0.749862615311145,0.2,22.0954169474238,1.78244926331472,-0.0382868905098903,22,3.98071032114782,4.09953476940376,3.43578556438019,0,-0.724760686487495,12262.6752431468,11397.9380957582,11371.2892219356
1222,20.3552431300291,22.0235527576872,22.0775010113308,-0.229107798056359,2.98349148105062,2.68400823962355,2.67439591628354,-0.750384886505856,0.2,22.0953215520748,1.78403813107388,-0.0381286208299372,22,3.9814933837095,4.10057624229544,3.43683930830293,0,-0.723155853785092,12262.674269096,11398.0257180232,11371.3847013606
1222.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.228594300076547,2.98349085971345,2.6840395016688,2.67443009231081,-0.750384886505856,0.2,22.0952283970194,1.78564281226079,-0.0381286208299372,22,3.9822733694085,4.10161410523271,3.4378894022577,0,-0.721535048761613,12262.6724027248,11398.1124706461,11371.4793043543
1223,20.3552431300291,22.0235527576872,22.0775010113308,-0.228210638698305,2.98348994517616,2.68407045205564,2.67446395320979,-0.750384886505856,0.2,22.0951374201913,1.7868417540678,-0.0381286208299372,22,3.98305029033463,4.1026483707284,3.43893585888706,0,-0.720324059987331,12262.6696556403,11398.1983591054,11371.5730358643
1223.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.228066140966441,2.98348874311049,2.6841010927551,2.6744975007705,-0.750384886505856,0.2,22.0950485614557,1.78729330947987,-0.0381286208299372,22,3.98382415853022,4.10367905125197,3.43997869078978,0,-0.719867967346474,12262.66604488,11398.28338885,11371.6659008228
1224,20.3552431300291,22.0235527576872,22.0775010113308,-0.22825546365159,2.98348725957543,2.68413142572765,2.6745307367773,-0.750917598207707,0.2,22.0949617625451,1.78670167608878,-0.037984705018026,22,3.98459498599025,4.10470615922964,3.44101791052099,5,-0.720465545469878,12262.6615886446,11398.3675652999,11371.7579041465
1224.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.228784176201472,2.98348550245943,2.68416145292305,2.6745636630087,-0.750917598207707,0.2,22.0948769669973,1.7850494493704,-0.037984705018026,22,3.98536278466259,4.10572970704459,3.44205353059236,5,-0.722134373762326,12262.6563106304,11398.4508938459,11371.8490507366
1225,20.3552431300291,22.0235527576872,22.0775010113308,-0.229411936210864,2.98348347793636,2.68419117628051,2.67459628123736,-0.750917598207707,0.2,22.0947941200959,1.78308769934105,-0.037984705018026,22,3.98612756644816,4.10674970703704,3.44308556347221,5,-0.724115835455973,12262.6502293835,11398.5333798496,11371.9393454783
1225.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.229882299223544,2.9834811882939,2.68422059772868,2.67462859323007,-0.750917598207707,0.2,22.0947131688121,1.78161781492643,-0.037984705018026,22,3.98688934320112,4.10776617150447,3.44411402158569,5,-0.725600489269193,12262.6433517771,11398.6150286438,11372.0287932408
1226,20.3552431300291,22.0235527576872,22.0775010113308,-0.22998752823979,2.98347863258772,2.68424971918569,2.67466060074753,-0.751459528877035,0.2,22.0946340617492,1.78128897425066,-0.0378536246996816,22,3.98764812672906,4.10877911270172,3.44513891731489,0,-0.725932634136073,12262.6356749761,11398.6958455325,11372.1173988771
1226.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.229703480692614,2.98347580805428,2.68427854255915,2.67469230554455,-0.751459528877035,0.2,22.0945567490887,1.78217662283558,-0.0378536246996816,22,3.98840392879314,4.10978854284115,3.44616026299905,0,-0.725036066458166,12262.6271906809,11398.7758357909,11372.205167224
1227,20.3552431300291,22.0235527576872,22.0775010113308,-0.229214687384693,2.98347271319423,2.68430706974612,2.67472370936973,-0.751459528877035,0.2,22.0944811825382,1.78370410192283,-0.0378536246996816,22,3.98915676110834,4.11079447409278,3.44717807093463,0,-0.723493239261046,12262.6178943897,11398.8550046652,11372.2921031016
1227.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.228690544820531,2.98346934908982,2.68433530263335,2.67475481396557,-0.751459528877035,0.2,22.0944073152814,1.78534204743584,-0.0378536246996816,22,3.9899066353436,4.11179691858448,3.44819235337556,0,-0.721838835671523,12262.6077893555,11398.9333573733,11372.3782113135
1228,20.3552431300291,22.0235527576872,22.0775010113308,-0.228271388289056,2.98346571899656,2.6843632430972,2.67478562106841,-0.752009611453957,0.2,22.0943351019291,1.7866519115967,-0.0377340407716289,22,3.99065356312201,4.11279588840205,3.44920312253329,0,-0.720515809995577,12262.5968853592,11399.0108991047,11372.4634966464
1228.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.228071457470838,2.98346182803196,2.68439089300382,2.67481613240843,-0.752009611453957,0.2,22.0942644984727,1.78727669540363,-0.0377340407716289,22,3.991397556021,4.1137913955894,3.45021039057698,0,-0.719884748360952,12262.585197775,11399.0876350207,11372.5479638705
1229,20.3552431300291,22.0235527576872,22.0775010113308,-0.228187226570551,2.98345768211428,2.68441825420927,2.67484634970955,-0.752009611453957,0.2,22.0941954622388,1.78691491696703,-0.0377340407716289,22,3.99213862557247,4.11478345214872,3.45121416963364,0,-0.720250161947288,12262.5727443825,11399.1635702552,11372.6316177389
1229.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.228661428554835,2.9834532884325,2.6844453285595,2.67487627468943,-0.752009611453957,0.2,22.0941279518454,1.78543303576614,-0.0377340407716289,22,3.99287678326305,4.11577207004057,3.45221447178832,5,-0.721746933090481,12262.5595467783,11399.2387099143,11372.7144629877
1230,20.3552431300291,22.0235527576872,22.0775010113308,-0.22929146877062,2.98344865373225,2.68447211789036,2.67490590905945,-0.752566913119324,0.2,22.0940619271597,1.78346416009181,-0.0376247708638715,22,3.99361204053423,4.11675726118406,3.45321130908415,5,-0.723735592027586,12262.5456252272,11399.3130590762,11372.7965043361
1230.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.229811534283044,2.98344378082634,2.6844986240277,2.67493525452462,-0.752566913119324,0.2,22.0939973492573,1.78183895536549,-0.0376247708638715,22,3.99434440878253,4.11773903745701,3.4542046935226,5,-0.725377126811,12262.5309881811,11399.3866227919,11372.8777464858
1231,20.3552431300291,22.0235527576872,22.0775010113308,-0.230002611293223,2.9834386691361,2.68452484878742,2.67496431278361,-0.752566913119324,0.2,22.0939341803827,1.78124183970868,-0.0376247708638715,22,3.99507389935969,4.11871741069601,3.45519463706354,0,-0.725980242285929,12262.5156339046,11399.4594060849,11372.9581941212
1231.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.229782639850104,2.9834333158717,2.68455079397533,2.67499308552859,-0.752566913119324,0.2,22.0938723839112,1.78192925046842,-0.0376247708638715,22,3.99580052357286,4.11969239269669,3.45618115162545,0,-0.725285924422869,12262.4995540206,11399.5314139512,11373.0378519094
1232,20.3552431300291,22.0235527576872,22.0775010113308,-0.229320255507072,2.98342771883416,2.68457646138732,2.67502157444531,-0.753130617744034,0.2,22.0938119243122,1.7833742015404,-0.0375247697248753,22,3.99652429268475,4.12066399521376,3.45716424908549,0,-0.723826454482522,12262.4827419271,11399.6026513594,11373.1167244997
1232.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.228791072273991,2.98342187842595,2.68460185280939,2.67504978121302,-0.753130617744034,0.2,22.0937527671136,1.78502789914378,-0.0375247697248753,22,3.9972452179138,4.12163222996119,3.45814394127973,0,-0.722156140525624,12262.4651988365,11399.6731232511,11373.1948165239
1233,20.3552431300291,22.0235527576872,22.0775010113308,-0.228340982476525,2.98341579729535,2.68462697001765,2.67507770750446,-0.753130617744034,0.2,22.0936948788675,1.78643442976086,-0.0375247697248753,22,3.99796331043441,4.12259710861233,3.4591202400032,0,-0.720735477088904,12262.4469327067,11399.7428345406,11373.2721325958
1233.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.228089234615528,2.98340948001011,2.68465181477857,2.67510535498583,-0.753130617744034,0.2,22.0936382271167,1.78722114182647,-0.0375247697248753,22,3.99867858137704,4.1235586428001,3.46009315701012,0,-0.719940860140453,12262.4279572619,11399.8117901159,11373.3486773118
1234,20.3552431300291,22.0235527576872,22.0775010113308,-0.228130949960139,2.98340293280772,2.68467638884888,2.67513272531681,-0.753700010667615,0.2,22.0935827803633,1.78709078137456,-0.0374331121453309,22,3.99939104182843,4.12451684411708,3.46106270401397,0,-0.720072530454184,12262.4082912412,11399.879994838,11373.4244552503
1234.5,20.3552431300291,22.0235527576872,22.0775010113308,-0.23483169956363,2.98360822973259,2.68470448956938,2.6751610005825,-0.753700010667615,0.2,22.0935285080371,1.76615093886366,-0.0374331121453309,22,4.00010070283172,4.12547172411563,3.46202889268764,5,-0.741222776502641,12263.0249640746,11399.957988223,11373.5027391698
