Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
776.5,25.5028373568518,25.2286188373069,25.0095900283968,0.0656682733096797,2.05716372070983,2.10886057447746,2.14410309195919,0.215323061240298,0,25.0209155598896,2.70521335409275,-0.00840604224287773,25,0,0,0,5,0.207275337874673,9789.30677852638,9912.77137960961,9997.82591383505
777,25.5028373568518,25.2286188373069,25.0095900283968,0.0651384686788764,2.05707230995456,2.10890075389621,2.14415543322855,0.215323061240298,0,25.0208207924008,2.70355771462149,-0.00840604224287773,25,0,0,0,5,0.205603062538005,9789.08982348116,9912.86793693483,9997.95277498052
777.5,25.5028373568518,25.2286188373069,25.0095900283968,0.0648485356231981,2.05698144944238,2.10893936196088,2.14420693547165,0.215323061240298,0,25.0207306181178,2.70265167382249,-0.00840604224287773,25,0,0,0,5,0.204687917841063,9788.87417910163,9912.96071893664,9998.07760412328
778,25.5028373568518,25.2286188373069,25.0095900283968,0.0649249220914406,2.05689113157202,2.10897649019197,2.14425761559088,0.215326471002925,0,25.0206448587034,2.70289038153575,-0.008257943481361,25,0,0,0,0,0.204929024089423,9788.65982726226,9913.04994545238,9998.20044215531
778.5,25.5028373568518,25.2286188373069,25.0095900283968,0.0653975180386217,2.0568013486686,2.10901222457496,2.1443074901277,0.215326471002925,0,25.0205633422709,2.70436724387069,-0.008257943481361,25,0,0,0,0,0.206420725937106,9788.446749665,9913.1358230294,9998.32132909698
779,25.5028373568518,25.2286188373069,25.0095900283968,0.0660381347915825,2.05671209295304,2.10904664589641,2.14435657527048,0.215326471002925,0,25.0204859031573,2.7063691712237,-0.008257943481361,25,0,0,0,0,0.208442768656151,9788.23492776655,9913.2185457313,9998.44030411594
779.5,25.5028373568518,25.2286188373069,25.0095900283968,0.0666152753519357,2.0566233605957,2.10907983005895,2.14440488686216,0.215326471002925,0,25.020412381704,2.7081727354748,-0.008257943481361,25,0,0,0,0,0.21026445512085,9788.02435239813,9913.2982958939,9998.55740554546
780,25.5028373568518,25.2286188373069,25.0095900283968,0.0669382600845535,2.05653515070065,2.10911184837753,2.14445244040761,0.215304654080086,0,25.0203426240453,2.70918206276423,-0.00813704961811368,25,0,0,0,0,0.211283924130885,9787.81502135423,9913.37524483616,9998.6726709023
780.5,25.5028373568518,25.2286188373069,25.0095900283968,0.0668553349070854,2.05644746462342,2.10914276785772,2.14449925108112,0.215304654080086,0,25.0202764819045,2.70892292158464,-0.00813704961811368,25,0,0,0,5,0.211022179100724,9787.60693777273,9913.44955352795,9998.78613690462
781,25.5028373568518,25.2286188373069,25.0095900283968,0.0663977335923178,2.05636030459971,2.10917265145701,2.14454533373342,0.215304654080086,0,25.0202138123968,2.70749291747599,-0.00813704961811368,25,0,0,0,5,0.209577806310792,9787.4001068803,9913.52137321739,9998.89783948893
781.5,25.5028373568518,25.2286188373069,25.0095900283968,0.0657898116897331,2.05627367129214,2.10920155833029,2.14459070289872,0.215304654080086,0,25.020154477839,2.70559316153042,-0.00813704961811368,25,0,0,0,5,0.207658961617474,9787.19453017088,9913.59084601993,9999.00781382706
782,25.5028373568518,25.2286188373069,25.0095900283968,0.0652297896184471,2.05618756222922,2.10922954406038,2.1446353728015,0.215261315676088,0,25.0200983455661,2.70384309255765,-0.0080393382264262,25,0,0,0,5,0.205891307951667,9786.99020170186,9913.6581054717,9999.11609434254
782.5,25.5028373568518,25.2286188373069,25.0095900283968,0.0648808719338953,2.05610197244215,2.1092566608746,2.14467935736325,0.215261315676088,0,25.0200452877541,2.70275272479342,-0.0080393382264262,25,0,0,0,5,0.204789984172147,9786.78710960594,9913.72327704959,9999.22271472678
783,25.5028373568518,25.2286188373069,25.0095900283968,0.06487483863091,2.05601689482906,2.10928295784827,2.144722670209,0.215261315676088,0,25.0199951812492,2.70273387072159,-0.0080393382264262,25,0,0,0,5,0.204770940654604,9786.5852369559,9913.78647865954,9999.32770795475
783.5,25.5028373568518,25.2286188373069,25.0095900283968,0.0652813761207686,2.05593232188412,2.10930848109556,2.14476532467364,0.215261315676088,0,25.0199479074026,2.7040043003774,-0.0080393382264262,25,0,0,0,0,0.206054135587594,9786.38456586791,9913.84782109495,9999.43110630037
784,25.5028373568518,25.2286188373069,25.0095900283968,0.0659082993833587,2.05584824571563,2.10933327394933,2.14480733380824,0.215199648203878,0,25.0199033519113,2.705963435573,-0.00796134076450414,25,0,0,0,0,0.208032956173633,9786.18507754445,9913.90740846834,9999.53294135166
784.5,25.5028373568518,25.2286188373069,25.0095900283968,0.0665146286206718,2.05576466191877,2.10935737712968,2.14484871038621,0.215199648203878,0,25.0198614046643,2.7078582144396,-0.00796134076450414,25,0,0,0,0,0.209946773778288,9785.98676146304,9913.96533861614,9999.63324402552
785,25.5028373568518,25.2012236795485,25.0095900283968,0.0669018909296443,2.05568156923735,2.10938082890234,2.14488946690929,0.215199648203878,0,25.0198219595945,2.70906840915514,-0.00796134076450414,25,0,0,0,0,0.211169128530329,9785.7896145729,9914.02170347894,9999.73204458226
785.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0669086604588819,2.05559896888032,2.10940366522753,2.14492961561341,0.215199648203878,0,25.0190378485833,2.70908956393401,-0.00796134076450414,25,0,0,0,5,0.211190495872415,9785.59363967253,9914.07658945902,9999.82937263971
786,25.5302863555762,25.2012236795485,25.0095900283968,0.0665082847306026,2.05551686315818,2.10942591989995,2.14496916847447,0.215709530381559,0,25.0182823461507,2.70783838978313,-0.00731293846028933,25,0,0,0,5,0.209926749923674,9785.39884217403,9914.13007775649,9999.92525718713
786.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0659133778279596,2.05543525355117,2.10944762467977,2.14500813721392,0.215709530381559,0,25.0175549671507,2.70597930571237,-0.00731293846028933,25,0,0,0,5,0.208048985776172,9785.20522551979,9914.18224468381,10000.0197265987
787,25.5302863555762,25.2012236795485,25.0095900283968,0.0653296549980615,2.05535413832239,2.10946880941617,2.14504653330431,0.215709530381559,0,25.0168547116771,2.70415517186894,-0.00731293846028933,25,0,0,0,5,0.206206523035881,9785.01278551994,9914.23316196262,10000.1128086467
787.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0649270145982229,2.05527351315296,2.10948950216313,2.1450843679746,0.215709530381559,0,25.0161806147235,2.70289692061945,-0.00731293846028933,25,0,0,0,5,0.204935628877831,9784.82151186001,9914.28289700161,10000.2045305149
788,25.5302863555762,25.2012236795485,25.0095900283968,0.0648432673475389,2.0551933715243,2.10950972928812,2.14512165221537,0.216680113396791,0,25.0155317449738,2.70263521046106,-0.00621269798953676,25,0,0,0,5,0.204671289055772,9784.63138900831,9914.33151315781,10000.2949188103
788.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0651738701619507,2.05511370599105,2.10952951557434,2.14515839678403,0.216680113396791,0,25.0149072036362,2.7036683442561,-0.00621269798953676,25,0,0,0,0,0.205714803779181,9784.44239923627,9914.37906998201,10000.3839995764
789,25.5302863555762,25.2012236795485,25.0095900283968,0.0657775068699432,2.05503450881892,2.10954888431672,2.14519461220984,0.216680113396791,0,25.0143061233159,2.70555470896857,-0.00621269798953676,25,0,0,0,0,0.207620122684289,9784.25452413152,9914.42562344935,10000.4717983048
789.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0664051001737671,2.05495577494502,2.10956785741233,2.14523030879883,0.216680113396791,0,25.0137276669274,2.70751593804302,-0.00621269798953676,25,0,0,0,0,0.209601058188479,9784.06775162063,9914.4712261765,10000.5583399475
790,25.5302863555762,25.2012236795485,25.0095900283968,0.066850205075495,2.05487750272387,2.10958645544487,2.14526549663859,0.217509907310244,0,25.0131710266446,2.70890689086092,-0.00526841065783827,25,0,0,0,0,0.211005987300292,9783.88207773792,9914.51592762464,10000.6436489283
790.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0669445115301706,2.05479969316417,2.1096046977645,2.1453001856031,0.217509907310244,0,25.0126354228867,2.70920159853178,-0.00526841065783827,25,0,0,0,5,0.21130365619383,9783.69750481436,9914.55977429115,10000.7277491542
791,25.5302863555762,25.2012236795485,25.0095900283968,0.0666111830766133,2.05472234851872,2.10962260256262,2.14533438535724,0.217509907310244,0,25.0121201033392,2.70815994711442,-0.00526841065783827,25,0,0,0,5,0.210251538263022,9783.51403813218,9914.60280988933,10000.8106640265
791.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0660375056451335,2.05464547101532,2.10964018694199,2.14536810536135,0.217509907310244,0,25.0116243420089,2.70636720514104,-0.00526841065783827,25,0,0,0,5,0.208440782818299,9783.33168291425,9914.64507551675,10000.8924164522
792,25.5302863555762,25.2012236795485,25.0095900283968,0.0654368660647319,2.05456905966015,2.10965746698281,2.14540135487566,0.218218238984889,0,25.011147438311,2.70449020645229,-0.00445897532439261,25,0,0,0,5,0.20654492404672,9783.15043674189,9914.68660981403,10000.9730288537
792.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0649860056618033,2.05449311078903,2.10967445780456,2.14543414296455,0.218218238984889,0,25.0106887161888,2.70308126769314,-0.00445897532439261,25,0,0,0,5,0.205121828270916,9782.97029086316,9914.72744911342,10001.0525231802
793,25.5302863555762,25.2012236795485,25.0095900283968,0.0648288874402115,2.05441761846799,2.10969117362424,2.14546647850084,0.218218238984889,0,25.0102475232625,2.70259027325066,-0.00445897532439261,25,0,0,0,5,0.204625900316284,9782.79123114333,9914.7676275787,10001.1309209172
793.5,25.5302863555762,25.2012236795485,25.0095900283968,0.065077136939987,2.05434257541698,2.10970762781094,2.14549837016975,0.218218238984889,0,25.0098232300085,2.70336605293746,-0.00445897532439261,25,0,0,0,0,0.205409475037375,9782.61324025654,9914.80717733625,10001.2082430966
794,25.5302863555762,25.2012236795485,25.0095900283968,0.0656475361147486,2.05426797411904,2.10972383293715,2.14552982647314,0.218821839843315,0,25.0094152289661,2.70514855035859,-0.00376609158645351,25,0,0,0,0,0.207209882992592,9782.43630031652,9914.84612859837,10001.2845103067
794.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0662881504878231,2.05419380885911,2.10973980082726,2.14556085573336,0.218821839843315,0,25.0090229339725,2.70715047027445,-0.00376609158645351,25,0,0,0,0,0.209231918199765,9782.26039771231,9914.88450977977,10001.3597427014
795,25.5302863555762,25.2012236795485,25.0095900283968,0.0667843778808987,2.0541200775729,2.10975554260273,2.14559146609714,0.218821839843315,0,25.0086457794236,2.70870118087781,-0.00376609158645351,25,0,0,0,0,0.210798210343269,9782.08552749275,9914.92234760605,10001.4339600099
795.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0669606138065286,2.05404678093759,2.10977106872468,2.14562166553942,0.218821839843315,0,25.0082832195603,2.7092519181454,-0.00376609158645351,25,0,0,0,0,0.211354481418927,9781.91169120924,9914.9596672161,10001.5071815456
796,25.5302863555762,25.2012236795485,25.0095900283968,0.0667045990224592,2.05397392129832,2.10978638903407,2.14565146186702,0.219335190516119,0,25.0079347277802,2.70845187194519,-0.00317389111208968,25,0,0,0,5,0.21054639635449,9781.7388943691,9914.99649225865,10001.5794262153
796.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0661606719525481,2.05390150126424,2.10980151278916,2.14568086272236,0.219335190516119,0,25.0075997959723,2.70675209985171,-0.00317389111208968,25,0,0,0,5,0.208829544951023,9781.56714310576,9915.03284498211,10001.650712528
797,25.5302863555762,25.2012236795485,25.0095900283968,0.0655501729005007,2.05382952068001,2.10981644870077,2.14570987558688,0.219335190516119,0,25.0072779338747,2.70484429031406,-0.00317389111208968,25,0,0,0,5,0.206902565743141,9781.39643699639,9915.06874631954,10001.721058603
797.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0650568408372312,2.05375797654237,2.10983120496549,2.14573850778454,0.219335190516119,0,25.0069686684554,2.70330262761635,-0.00317389111208968,25,0,0,0,5,0.205345412418637,9781.22676886479,9915.1042159682,10001.7904821789
798,25.5302863555762,25.2012236795485,25.0095900283968,0.0648309181751881,2.05368686350457,2.10984578929665,2.14576676648531,0.219770820003191,0,25.0066715433131,2.70259661929746,-0.00266861732522159,25,0,0,0,5,0.204632310128164,9781.05812597801,9915.13927246414,10001.8590006213
798.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0649933901175312,2.05361617452664,2.10986020895365,2.14579465870831,0.219770820003191,0,25.0063861181,2.70310434411729,-0.00266861732522159,25,0,0,0,0,0.205145136566976,9780.89049158897,9915.17393325258,10001.9266309309
799,25.5302863555762,25.2012236795485,25.0095900283968,0.0655202341918603,2.05354590239276,2.10987447076923,2.1458221913251,0.219770820003191,0,25.0061119679638,2.70475073184956,-0.00266861732522159,25,0,0,0,0,0.206808067203188,9780.72384853506,9915.20821475343,10001.9933897515
799.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0661653008621386,2.05347604075582,2.10988858117561,2.14584937106295,0.219770820003191,0,25.0058486830094,2.70676656519418,-0.00266861732522159,25,0,0,0,0,0.208844155641254,9780.5581817151,9915.24213242415,10002.0592933774
800,25.5302863555762,25.2012236795485,25.0095900283968,0.0667056393715387,2.05340658710325,2.10990254622845,2.14587620450793,0.22013956533084,0,25.0055958677785,2.70845512303606,-0.00223834711140114,25,0,0,0,0,0.210549680112325,9780.39348512205,9915.27570081731,10002.1243577613
800.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0669581907814886,2.05333754175521,2.10991637162982,2.14590269810786,0.22013956533084,0,25.0053531407484,2.70924434619215,-0.00223834711140114,25,0,0,0,0,0.211346833382691,9780.22975946674,9915.30893363577,10002.1885985213
801,25.5302863555762,25.2012236795485,25.0095900283968,0.066786637199033,2.0532689070226,2.10993006274969,2.14592885817543,0.22013956533084,0,25.0051201338468,2.70870824124698,-0.00223834711140114,25,0,0,0,5,0.210805341655028,9780.06701018061,9915.34184378425,10002.2520309486
801.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0662812950959052,2.05320068580144,2.10994362464587,2.14595469089105,0.22013956533084,0,25.0048964919845,2.7071290471747,-0.00223834711140114,25,0,0,0,5,0.209210279840715,9779.90524408251,9915.37444341739,10002.314670014
802,25.5302863555762,25.2012236795485,25.0095900283968,0.0656682733096797,2.05313287876439,2.10995706208297,2.14598020230572,0.220450796901702,0,25.0046818726033,2.70521335409275,-0.00187274904131982,25,0,0,0,5,0.207275337874673,9779.74446271927,9915.40674398523,10002.3765303752
802.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0651384686788764,2.05306548357666,2.10997037955015,2.14600539834377,0.220450796901702,0,25.0044759452404,2.70355771462149,-0.00187274904131982,25,0,0,0,5,0.205603062538005,9779.58466050688,9915.43875627582,10002.4376263831
803,25.5302863555762,25.2012236795485,25.0095900283968,0.0648485356232426,2.05299849548264,2.10998358127758,2.14603028480565,0.220450796901702,0,25.0042783911072,2.70265167382263,-0.00187274904131982,25,0,0,0,5,0.204687917841203,9779.42582612208,9915.47049045483,10002.4979720892
803.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0649249220926005,2.05293190773566,2.10999667125226,2.14605486737045,0.220450796901702,0,25.0040889026831,2.70289038153938,-0.00187274904131982,25,0,0,0,0,0.204929024093084,9779.26794352178,9915.50195610353,10002.5575812507
804,25.5302863555762,25.2012236795485,25.0095900283968,0.0653975180386217,2.0528657135104,2.11000965323232,2.14607915159863,0.220712614053269,0,25.003907183323,2.70436724387069,-0.00156287332918481,25,0,0,0,0,0.206420725937106,9779.11099647769,9915.53316225328,10002.6164673379
804.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0660381347915825,2.05279990587225,2.11002253076135,2.14610314293456,0.220712614053269,0,25.0037329468787,2.7063691712237,-0.00156287332918481,25,0,0,0,0,0.208442768656151,9778.9549685037,9915.56411741971,10002.6746435401
805,25.5302863555762,25.2012236795485,25.0095900283968,0.0666152753519357,2.05273448183043,2.11003530718103,2.14612684670899,0.220712614053269,0,25.0035659173335,2.7081727354748,-0.00156287332918481,25,0,0,0,0,0.21026445512085,9778.79985246546,9915.59482963331,10002.7321227713
805.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0669382600845533,2.05266944132247,2.11004798564345,2.1461502681415,0.220712614053269,0,25.0034058284485,2.70918206276423,-0.00156287332918481,25,0,0,0,0,0.211283924130884,9778.64564817206,9915.62530646893,10002.7889176768
806,25.5302863555762,25.2012236795485,25.0095900283968,0.0668553349079619,2.0526047865321,2.11006056912264,2.14617341234295,0.220932014746296,0,25.0032524234225,2.70892292158738,-0.0013009693690023,25,0,0,0,5,0.211022179103491,9778.49236075811,9915.65555507348,10002.8450406381
806.5,25.5302863555762,25.2012236795485,25.0095900283968,0.0663977335923248,2.05254052051814,2.1100730604253,2.14619628431777,0.220932014746296,0,25.0031054545629,2.70749291747601,-0.0013009693690023,25,0,0,0,5,0.209577806310814,9778.33999743297,9915.68558219177,10002.9005037797
